chain	kernel_count	start_tick	end_tick	frequency_hz	gpu_us	first	last
812	1	1788730344574842880	1788730344574888960	1000000000	46.08	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
813	1	1788730344574893056	1788730344574925824	1000000000	32.768	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
814	1	1788730344574929920	1788730344574969856	1000000000	39.936	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
815	1	1788730344574973952	1788730344574999552	1000000000	25.6	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
816	1	1788730344575002624	1788730344575049728	1000000000	47.104	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
817	1	1788730344575053824	1788730344575086592	1000000000	32.768	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
818	1	1788730344575090688	1788730344575130624	1000000000	39.936	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
819	1	1788730344575134720	1788730344575159296	1000000000	24.576	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
820	1	1788730344575163392	1788730344575209472	1000000000	46.08	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
821	1	1788730344575213568	1788730344575246336	1000000000	32.768	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
822	1	1788730344575250432	1788730344575290368	1000000000	39.936	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
823	1	1788730344575294464	1788730344575319040	1000000000	24.576	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
824	1	1788730344575323136	1788730344575369216	1000000000	46.08	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
825	1	1788730344575373312	1788730344575406080	1000000000	32.768	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
826	1	1788730344575410176	1788730344575451136	1000000000	40.96	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
827	1	1788730344575455232	1788730344575479808	1000000000	24.576	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
828	1	1788730344575483904	1788730344575531008	1000000000	47.104	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
829	1	1788730344575535104	1788730344575567872	1000000000	32.768	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
830	1	1788730344575571968	1788730344575611904	1000000000	39.936	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
831	1	1788730344575616000	1788730344575640576	1000000000	24.576	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
832	1	1788730344575644672	1788730344575691776	1000000000	47.104	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
833	1	1788730344575695872	1788730344575728640	1000000000	32.768	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
834	1	1788730344575731712	1788730344575772672	1000000000	40.96	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
835	1	1788730344575775744	1788730344575809536	1000000000	33.792	cc_split_swin_16h_proj_pool_512_chained_fp8	cc_split_swin_16h_proj_pool_512_chained_fp8
836	1	1788730344575813632	1788730344575841280	1000000000	27.648	cc_split_swin_16h_final_head_512_wait_fp8	cc_split_swin_16h_final_head_512_wait_fp8
837	1	1788730344575845376	1788730344575849472	1000000000	4.096	cc_vit_1d_repack_2d_to_1d_fp8	cc_vit_1d_repack_2d_to_1d_fp8
838	1	1788730344575852544	1788730344575917056	1000000000	64.512	cc_vit_1d_ffn_expand_publish_fp8	cc_vit_1d_ffn_expand_publish_fp8
839	1	1788730344575921152	1788730344575979520	1000000000	58.368	cc_vit_1d_ffn_contract_chained_fp8	cc_vit_1d_ffn_contract_chained_fp8
840	1	1788730344575982592	1788730344576026624	1000000000	44.032	cc_vit_1d_qkv_chained_fp8	cc_vit_1d_qkv_chained_fp8
841	1	1788730344576030720	1788730344576043008	1000000000	12.288	cc_vit_1d_attention_chained_fp8	cc_vit_1d_attention_chained_fp8
842	1	1788730344576047104	1788730344576075776	1000000000	28.672	cc_vit_1d_projection_chained_fp8	cc_vit_1d_projection_chained_fp8
843	1	1788730344576079872	1788730344576141312	1000000000	61.44	cc_vit_1d_ffn_expand_chained_fp8	cc_vit_1d_ffn_expand_chained_fp8
844	1	1788730344576145408	1788730344576202752	1000000000	57.344	cc_vit_1d_ffn_contract_chained_fp8	cc_vit_1d_ffn_contract_chained_fp8
845	1	1788730344576206848	1788730344576250880	1000000000	44.032	cc_vit_1d_qkv_chained_fp8	cc_vit_1d_qkv_chained_fp8
846	1	1788730344576254976	1788730344576267264	1000000000	12.288	cc_vit_1d_attention_chained_fp8	cc_vit_1d_attention_chained_fp8
847	1	1788730344576271360	1788730344576300032	1000000000	28.672	cc_vit_1d_projection_chained_fp8	cc_vit_1d_projection_chained_fp8
848	1	1788730344576304128	1788730344576365568	1000000000	61.44	cc_vit_1d_ffn_expand_chained_fp8	cc_vit_1d_ffn_expand_chained_fp8
849	1	1788730344576368640	1788730344576427008	1000000000	58.368	cc_vit_1d_ffn_contract_chained_fp8	cc_vit_1d_ffn_contract_chained_fp8
850	1	1788730344576433152	1788730344576477184	1000000000	44.032	cc_vit_1d_qkv_chained_fp8	cc_vit_1d_qkv_chained_fp8
851	1	1788730344576481280	1788730344576493568	1000000000	12.288	cc_vit_1d_attention_chained_fp8	cc_vit_1d_attention_chained_fp8
852	1	1788730344576497664	1788730344576526336	1000000000	28.672	cc_vit_1d_projection_chained_fp8	cc_vit_1d_projection_chained_fp8
853	1	1788730344576530432	1788730344576591872	1000000000	61.44	cc_vit_1d_ffn_expand_chained_fp8	cc_vit_1d_ffn_expand_chained_fp8
854	1	1788730344576594944	1788730344576653312	1000000000	58.368	cc_vit_1d_ffn_contract_chained_fp8	cc_vit_1d_ffn_contract_chained_fp8
855	1	1788730344576657408	1788730344576701440	1000000000	44.032	cc_vit_1d_qkv_chained_fp8	cc_vit_1d_qkv_chained_fp8
856	1	1788730344576705536	1788730344576717824	1000000000	12.288	cc_vit_1d_attention_chained_fp8	cc_vit_1d_attention_chained_fp8
857	1	1788730344576720896	1788730344576750592	1000000000	29.696	cc_vit_1d_projection_chained_fp8	cc_vit_1d_projection_chained_fp8
858	1	1788730344576754688	1788730344576815104	1000000000	60.416	cc_vit_1d_ffn_expand_chained_fp8	cc_vit_1d_ffn_expand_chained_fp8
859	1	1788730344576819200	1788730344576877568	1000000000	58.368	cc_vit_1d_ffn_contract_chained_fp8	cc_vit_1d_ffn_contract_chained_fp8
860	1	1788730344576881664	1788730344576925696	1000000000	44.032	cc_vit_1d_qkv_chained_fp8	cc_vit_1d_qkv_chained_fp8
861	1	1788730344576929792	1788730344576942080	1000000000	12.288	cc_vit_1d_attention_chained_fp8	cc_vit_1d_attention_chained_fp8
862	1	1788730344576946176	1788730344576974848	1000000000	28.672	cc_vit_1d_projection_chained_fp8	cc_vit_1d_projection_chained_fp8
863	1	1788730344576978944	1788730344577040384	1000000000	61.44	cc_vit_1d_ffn_expand_chained_fp8	cc_vit_1d_ffn_expand_chained_fp8
864	1	1788730344577043456	1788730344577101824	1000000000	58.368	cc_vit_1d_ffn_contract_chained_fp8	cc_vit_1d_ffn_contract_chained_fp8
865	1	1788730344577105920	1788730344577149952	1000000000	44.032	cc_vit_1d_qkv_chained_fp8	cc_vit_1d_qkv_chained_fp8
866	1	1788730344577154048	1788730344577166336	1000000000	12.288	cc_vit_1d_attention_chained_fp8	cc_vit_1d_attention_chained_fp8
867	1	1788730344577170432	1788730344577199104	1000000000	28.672	cc_vit_1d_projection_chained_fp8	cc_vit_1d_projection_chained_fp8
868	1	1788730344577203200	1788730344577264640	1000000000	61.44	cc_vit_1d_ffn_expand_chained_fp8	cc_vit_1d_ffn_expand_chained_fp8
869	1	1788730344577268736	1788730344577326080	1000000000	57.344	cc_vit_1d_ffn_contract_chained_fp8	cc_vit_1d_ffn_contract_chained_fp8
870	1	1788730344577330176	1788730344577374208	1000000000	44.032	cc_vit_1d_qkv_chained_fp8	cc_vit_1d_qkv_chained_fp8
871	1	1788730344577378304	1788730344577390592	1000000000	12.288	cc_vit_1d_attention_chained_fp8	cc_vit_1d_attention_chained_fp8
872	1	1788730344577394688	1788730344577423360	1000000000	28.672	cc_vit_1d_projection_chained_fp8	cc_vit_1d_projection_chained_fp8
873	1	1788730344577427456	1788730344577488896	1000000000	61.44	cc_vit_1d_ffn_expand_chained_fp8	cc_vit_1d_ffn_expand_chained_fp8
874	1	1788730344577492992	1788730344577550336	1000000000	57.344	cc_vit_1d_ffn_contract_chained_fp8	cc_vit_1d_ffn_contract_chained_fp8
875	1	1788730344577554432	1788730344577598464	1000000000	44.032	cc_vit_1d_qkv_chained_fp8	cc_vit_1d_qkv_chained_fp8
876	1	1788730344577602560	1788730344577614848	1000000000	12.288	cc_vit_1d_attention_chained_fp8	cc_vit_1d_attention_chained_fp8
877	1	1788730344577618944	1788730344577647616	1000000000	28.672	cc_vit_1d_projection_wait_fp8	cc_vit_1d_projection_wait_fp8
878	1	1788730344577651712	1788730344577654784	1000000000	3.072	cc_vit_1d_repack_1d_to_2d_fp8	cc_vit_1d_repack_1d_to_2d_fp8
879	1	1788730344577658880	1788730344577686528	1000000000	27.648	cc_dec_input_upsample_1024_512_tilesync_fp8	cc_dec_input_upsample_1024_512_tilesync_fp8
880	1	1788730344577690624	1788730344577737728	1000000000	47.104	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
881	1	1788730344577741824	1788730344577773568	1000000000	31.744	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
882	1	1788730344577777664	1788730344577817600	1000000000	39.936	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
883	1	1788730344577821696	1788730344577845248	1000000000	23.552	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
884	1	1788730344577849344	1788730344577896448	1000000000	47.104	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
885	1	1788730344577900544	1788730344577933312	1000000000	32.768	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
886	1	1788730344577937408	1788730344577978368	1000000000	40.96	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
887	1	1788730344577982464	1788730344578007040	1000000000	24.576	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
888	1	1788730344578011136	1788730344578058240	1000000000	47.104	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
889	1	1788730344578062336	1788730344578095104	1000000000	32.768	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
890	1	1788730344578098176	1788730344578139136	1000000000	40.96	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
891	1	1788730344578142208	1788730344578167808	1000000000	25.6	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
892	1	1788730344578171904	1788730344578219008	1000000000	47.104	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
893	1	1788730344578222080	1788730344578254848	1000000000	32.768	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
894	1	1788730344578258944	1788730344578298880	1000000000	39.936	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
895	1	1788730344578301952	1788730344578326528	1000000000	24.576	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
896	1	1788730344578330624	1788730344578376704	1000000000	46.08	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
897	1	1788730344578380800	1788730344578413568	1000000000	32.768	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
898	1	1788730344578416640	1788730344578456576	1000000000	39.936	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
899	1	1788730344578460672	1788730344578485248	1000000000	24.576	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
900	1	1788730344578489344	1788730344578535424	1000000000	46.08	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
901	1	1788730344578539520	1788730344578572288	1000000000	32.768	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
902	1	1788730344578576384	1788730344578617344	1000000000	40.96	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
903	1	1788730344578621440	1788730344578646016	1000000000	24.576	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
904	1	1788730344578650112	1788730344578697216	1000000000	47.104	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
905	1	1788730344578701312	1788730344578734080	1000000000	32.768	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
906	1	1788730344578738176	1788730344578778112	1000000000	39.936	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
907	1	1788730344578782208	1788730344578806784	1000000000	24.576	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
908	1	1788730344578810880	1788730344578857984	1000000000	47.104	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
909	1	1788730344578862080	1788730344578894848	1000000000	32.768	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
910	1	1788730344578898944	1788730344578938880	1000000000	39.936	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
911	1	1788730344578942976	1788730344578984960	1000000000	41.984	cc_split_swin_16h_proj_512_outview_wait_fp8	cc_split_swin_16h_proj_512_outview_wait_fp8
912	1	1788730344578989056	1788730344579115008	1000000000	125.952	cc_tinlayout_fused_swin_8h_256_8_upsample_tilesync_fp8	cc_tinlayout_fused_swin_8h_256_8_upsample_tilesync_fp8
913	1	1788730344579119104	1788730344579224576	1000000000	105.472	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
914	1	1788730344579228672	1788730344579319808	1000000000	91.136	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
915	1	1788730344579326336	1788730344579418112	1000000000	91.776	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
916	1	1788730344579422208	1788730344579513344	1000000000	91.136	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
917	1	1788730344579517440	1788730344579608576	1000000000	91.136	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
918	1	1788730344579612672	1788730344579702784	1000000000	90.112	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
919	1	1788730344579706880	1788730344579814400	1000000000	107.52	cc_tinlayout_fused_swin_8h_256_8_outview_wait_fp8	cc_tinlayout_fused_swin_8h_256_8_outview_wait_fp8
920	1	1788730344579818496	1788730344579898368	1000000000	79.872	cc_tinlayout_fused_swin_4h_128_4_upsample_tilesync_fp8	cc_tinlayout_fused_swin_4h_128_4_upsample_tilesync_fp8
921	1	1788730344579901440	1788730344579968000	1000000000	66.56	cc_tinlayout_fused_swin_4h_128_4_chained_fp8	cc_tinlayout_fused_swin_4h_128_4_chained_fp8
922	1	1788730344579972096	1788730344580022272	1000000000	50.176	cc_tinlayout_fused_swin_4h_128_4_chained_fp8	cc_tinlayout_fused_swin_4h_128_4_chained_fp8
923	1	1788730344580026368	1788730344580076544	1000000000	50.176	cc_tinlayout_fused_swin_4h_128_4_chained_fp8	cc_tinlayout_fused_swin_4h_128_4_chained_fp8
924	1	1788730344580079616	1788730344580130816	1000000000	51.2	cc_tinlayout_fused_swin_4h_128_4_chained_fp8	cc_tinlayout_fused_swin_4h_128_4_chained_fp8
925	1	1788730344580134912	1788730344580202496	1000000000	67.584	cc_tinlayout_fused_swin_4h_128_4_outview_wait_fp8	cc_tinlayout_fused_swin_4h_128_4_outview_wait_fp8
926	1	1788730344580205568	1788730344580270080	1000000000	64.512	cc_tinlayout_fused_swin_2h_64_2_upsample_tilesync_fp8	cc_tinlayout_fused_swin_2h_64_2_upsample_tilesync_fp8
927	1	1788730344580273152	1788730344580338688	1000000000	65.536	cc_tinlayout_fused_swin_2h_64_2_chained_fp8	cc_tinlayout_fused_swin_2h_64_2_chained_fp8
928	1	1788730344580341760	1788730344580387840	1000000000	46.08	cc_tinlayout_fused_swin_2h_64_2_chained_fp8	cc_tinlayout_fused_swin_2h_64_2_chained_fp8
929	1	1788730344580390912	1788730344580453376	1000000000	62.464	cc_tinlayout_fused_swin_2h_64_2_outview_wait_fp8	cc_tinlayout_fused_swin_2h_64_2_outview_wait_fp8
930	1	1788730344580457472	1788730344580513792	1000000000	56.32	cc_tinlayout_fused_swin_1h_32_1_upsample_tilesync_fp8	cc_tinlayout_fused_swin_1h_32_1_upsample_tilesync_fp8
931	1	1788730344580517888	1788730344580569088	1000000000	51.2	cc_tinlayout_fused_swin_1h_32_1_chained_fp8	cc_tinlayout_fused_swin_1h_32_1_chained_fp8
932	1	1788730344580572160	1788730344580606976	1000000000	34.816	cc_tinlayout_fused_swin_1h_32_1_chained_fp8	cc_tinlayout_fused_swin_1h_32_1_chained_fp8
933	1	1788730344580611072	1788730344580662272	1000000000	51.2	cc_tinlayout_fused_swin_1h_32_1_outview_wait_fp8	cc_tinlayout_fused_swin_1h_32_1_outview_wait_fp8
934	1	1788730344580665344	1788730344580806656	1000000000	141.312	cc_tinlayout_fused_post_block_swin_1h_32_fp8	cc_tinlayout_fused_post_block_swin_1h_32_fp8
935	1	1788730344580810752	1788730344580814848	1000000000	4.096	cg2r_copy_kernel	cg2r_copy_kernel
936	1	1788730344584993792	1788730344584998912	1000000000	5.12	cc_cb_clear	cc_cb_clear
937	1	1788730344585001984	1788730344585113600	1000000000	111.616	cc_tinlayout_fused_pre_block_swin_1h_32_1_ds_fp8	cc_tinlayout_fused_pre_block_swin_1h_32_1_ds_fp8
938	1	1788730344585116672	1788730344585167872	1000000000	51.2	cc_tinlayout_fused_swin_1h_32_1_inpview_tilesync_fp8	cc_tinlayout_fused_swin_1h_32_1_inpview_tilesync_fp8
939	1	1788730344585171968	1788730344585223168	1000000000	51.2	cc_tinlayout_fused_swin_1h_32_1_chained_fp8	cc_tinlayout_fused_swin_1h_32_1_chained_fp8
940	1	1788730344585227264	1788730344585262080	1000000000	34.816	cc_tinlayout_fused_swin_1h_32_1_chained_fp8	cc_tinlayout_fused_swin_1h_32_1_chained_fp8
941	1	1788730344585265152	1788730344585321472	1000000000	56.32	cc_tinlayout_fused_swin_1h_32_1_ds_wait_fp8	cc_tinlayout_fused_swin_1h_32_1_ds_wait_fp8
942	1	1788730344585325568	1788730344585391104	1000000000	65.536	cc_tinlayout_fused_swin_2h_64_2_inpview_tilesync_fp8	cc_tinlayout_fused_swin_2h_64_2_inpview_tilesync_fp8
943	1	1788730344585395200	1788730344585459712	1000000000	64.512	cc_tinlayout_fused_swin_2h_64_2_chained_fp8	cc_tinlayout_fused_swin_2h_64_2_chained_fp8
944	1	1788730344585463808	1788730344585509888	1000000000	46.08	cc_tinlayout_fused_swin_2h_64_2_chained_fp8	cc_tinlayout_fused_swin_2h_64_2_chained_fp8
945	1	1788730344585513984	1788730344585582592	1000000000	68.608	cc_tinlayout_fused_swin_2h_64_2_ds_wait_fp8	cc_tinlayout_fused_swin_2h_64_2_ds_wait_fp8
946	1	1788730344585586688	1788730344585653248	1000000000	66.56	cc_tinlayout_fused_swin_4h_128_4_inpview_tilesync_fp8	cc_tinlayout_fused_swin_4h_128_4_inpview_tilesync_fp8
947	1	1788730344585657344	1788730344585723904	1000000000	66.56	cc_tinlayout_fused_swin_4h_128_4_chained_fp8	cc_tinlayout_fused_swin_4h_128_4_chained_fp8
948	1	1788730344585728000	1788730344585779200	1000000000	51.2	cc_tinlayout_fused_swin_4h_128_4_chained_fp8	cc_tinlayout_fused_swin_4h_128_4_chained_fp8
949	1	1788730344585783296	1788730344585834496	1000000000	51.2	cc_tinlayout_fused_swin_4h_128_4_chained_fp8	cc_tinlayout_fused_swin_4h_128_4_chained_fp8
950	1	1788730344585838592	1788730344585888768	1000000000	50.176	cc_tinlayout_fused_swin_4h_128_4_chained_fp8	cc_tinlayout_fused_swin_4h_128_4_chained_fp8
951	1	1788730344585892864	1788730344585966592	1000000000	73.728	cc_tinlayout_fused_swin_4h_128_4_ds_wait_fp8	cc_tinlayout_fused_swin_4h_128_4_ds_wait_fp8
952	1	1788730344585970688	1788730344586078208	1000000000	107.52	cc_tinlayout_fused_swin_8h_256_8_inpview_tilesync_fp8	cc_tinlayout_fused_swin_8h_256_8_inpview_tilesync_fp8
953	1	1788730344586082304	1788730344586188800	1000000000	106.496	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
954	1	1788730344586191872	1788730344586284032	1000000000	92.16	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
955	1	1788730344586288128	1788730344586379264	1000000000	91.136	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
956	1	1788730344586383360	1788730344586473472	1000000000	90.112	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
957	1	1788730344586477568	1788730344586568704	1000000000	91.136	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
958	1	1788730344586572800	1788730344586663936	1000000000	91.136	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
959	1	1788730344586667008	1788730344586790912	1000000000	123.904	cc_tinlayout_fused_swin_8h_256_8_ds_wait_fp8	cc_tinlayout_fused_swin_8h_256_8_ds_wait_fp8
960	1	1788730344586795008	1788730344586859520	1000000000	64.512	cc_split_swin_16h_ffwd_inpview_512_tilesync_fp8	cc_split_swin_16h_ffwd_inpview_512_tilesync_fp8
961	1	1788730344586862592	1788730344586903552	1000000000	40.96	cc_split_swin_16h_ffwd_proj_inpview_512_chained_fp8	cc_split_swin_16h_ffwd_proj_inpview_512_chained_fp8
962	1	1788730344586907648	1788730344586946560	1000000000	38.912	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
963	1	1788730344586950656	1788730344586975232	1000000000	24.576	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
964	1	1788730344586979328	1788730344587025408	1000000000	46.08	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
965	1	1788730344587029504	1788730344587062272	1000000000	32.768	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
966	1	1788730344587065344	1788730344587106304	1000000000	40.96	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
967	1	1788730344587110400	1788730344587134976	1000000000	24.576	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
968	1	1788730344587139072	1788730344587186176	1000000000	47.104	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
969	1	1788730344587190272	1788730344587223040	1000000000	32.768	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
970	1	1788730344587227136	1788730344587267072	1000000000	39.936	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
971	1	1788730344587271168	1788730344587295744	1000000000	24.576	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
972	1	1788730344587299840	1788730344587346944	1000000000	47.104	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
973	1	1788730344587350016	1788730344587383808	1000000000	33.792	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
974	1	1788730344587386880	1788730344587427840	1000000000	40.96	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
975	1	1788730344587430912	1788730344587455488	1000000000	24.576	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
976	1	1788730344587459584	1788730344587506688	1000000000	47.104	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
977	1	1788730344587510784	1788730344587543552	1000000000	32.768	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
978	1	1788730344587547648	1788730344587586560	1000000000	38.912	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
979	1	1788730344587590656	1788730344587615232	1000000000	24.576	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
980	1	1788730344587619328	1788730344587665408	1000000000	46.08	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
981	1	1788730344587669504	1788730344587702272	1000000000	32.768	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
982	1	1788730344587706368	1788730344587770880	1000000000	64.512	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
983	1	1788730344587773952	1788730344587799552	1000000000	25.6	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
984	1	1788730344587803648	1788730344587849728	1000000000	46.08	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
985	1	1788730344587853824	1788730344587886592	1000000000	32.768	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
