chain	kernel_count	start_tick	end_tick	frequency_hz	gpu_us	first	last
1180	1	1788728178474954752	1788728178475195392	1000000000	240.64	cc_vit_1d_ffn_expand_chained_fp8	cc_vit_1d_ffn_expand_chained_fp8
1181	1	1788728178475201536	1788728178475362304	1000000000	160.768	cc_vit_1d_ffn_contract_chained_fp8	cc_vit_1d_ffn_contract_chained_fp8
1182	1	1788728178475368448	1788728178475510784	1000000000	142.336	cc_vit_1d_qkv_chained_fp8	cc_vit_1d_qkv_chained_fp8
1183	1	1788728178475515904	1788728178475652096	1000000000	136.192	cc_vit_1d_attention_chained_fp8	cc_vit_1d_attention_chained_fp8
1184	1	1788728178475657216	1788728178475724800	1000000000	67.584	cc_vit_1d_projection_chained_fp8	cc_vit_1d_projection_chained_fp8
1185	1	1788728178475730944	1788728178475971584	1000000000	240.64	cc_vit_1d_ffn_expand_chained_fp8	cc_vit_1d_ffn_expand_chained_fp8
1186	1	1788728178475978752	1788728178476142592	1000000000	163.84	cc_vit_1d_ffn_contract_chained_fp8	cc_vit_1d_ffn_contract_chained_fp8
1187	1	1788728178476148736	1788728178476291072	1000000000	142.336	cc_vit_1d_qkv_chained_fp8	cc_vit_1d_qkv_chained_fp8
1188	1	1788728178476297216	1788728178476433408	1000000000	136.192	cc_vit_1d_attention_chained_fp8	cc_vit_1d_attention_chained_fp8
1189	1	1788728178476438528	1788728178476504064	1000000000	65.536	cc_vit_1d_projection_wait_fp8	cc_vit_1d_projection_wait_fp8
1190	1	1788728178476509184	1788728178476519424	1000000000	10.24	cc_vit_1d_repack_1d_to_2d_fp8	cc_vit_1d_repack_1d_to_2d_fp8
1191	1	1788728178476525568	1788728178476578816	1000000000	53.248	cc_dec_input_upsample_1024_512_tilesync_fp8	cc_dec_input_upsample_1024_512_tilesync_fp8
1192	1	1788728178476583936	1788728178476711936	1000000000	128	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
1193	1	1788728178476717056	1788728178476785664	1000000000	68.608	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
1194	1	1788728178476791808	1788728178476913664	1000000000	121.856	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
1195	1	1788728178476918784	1788728178476984320	1000000000	65.536	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
1196	1	1788728178476990464	1788728178477117440	1000000000	126.976	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
1197	1	1788728178477122560	1788728178477192192	1000000000	69.632	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
1198	1	1788728178477197312	1788728178477349888	1000000000	152.576	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
1199	1	1788728178477355008	1788728178477423616	1000000000	68.608	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
1200	1	1788728178477429760	1788728178477556736	1000000000	126.976	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
1201	1	1788728178477561856	1788728178477630464	1000000000	68.608	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
1202	1	1788728178477637632	1788728178477787136	1000000000	149.504	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
1203	1	1788728178477792256	1788728178477859840	1000000000	67.584	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
1204	1	1788728178477864960	1788728178477993984	1000000000	129.024	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
1205	1	1788728178477999104	1788728178478066688	1000000000	67.584	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
1206	1	1788728178478072832	1788728178478222336	1000000000	149.504	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
1207	1	1788728178478227456	1788728178478292992	1000000000	65.536	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
1208	1	1788728178478298112	1788728178478426112	1000000000	128	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
1209	1	1788728178478431232	1788728178478501888	1000000000	70.656	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
1210	1	1788728178478507008	1788728178478627840	1000000000	120.832	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
1211	1	1788728178478632960	1788728178478698496	1000000000	65.536	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
1212	1	1788728178478704640	1788728178478830592	1000000000	125.952	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
1213	1	1788728178478836736	1788728178478905344	1000000000	68.608	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
1214	1	1788728178478911488	1788728178479064064	1000000000	152.576	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
1215	1	1788728178479069184	1788728178479137792	1000000000	68.608	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
1216	1	1788728178479143936	1788728178479270912	1000000000	126.976	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
1217	1	1788728178479276032	1788728178479346688	1000000000	70.656	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
1218	1	1788728178479351808	1788728178479503360	1000000000	151.552	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
1219	1	1788728178479508480	1788728178479577088	1000000000	68.608	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
1220	1	1788728178479583232	1788728178479711232	1000000000	128	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
1221	1	1788728178479716352	1788728178479788032	1000000000	71.68	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
1222	1	1788728178479793152	1788728178479942656	1000000000	149.504	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
1223	1	1788728178479947776	1788728178480114688	1000000000	166.912	cc_split_swin_16h_proj_512_outview_wait_fp8	cc_split_swin_16h_proj_512_outview_wait_fp8
1224	1	1788728178480120832	1788728178480657408	1000000000	536.576	cc_tinlayout_fused_swin_8h_256_8_upsample_tilesync_fp8	cc_tinlayout_fused_swin_8h_256_8_upsample_tilesync_fp8
1225	1	1788728178480662528	1788728178481263616	1000000000	601.088	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
1226	1	1788728178481269760	1788728178481840128	1000000000	570.368	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
1227	1	1788728178481845248	1788728178482270208	1000000000	424.96	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
1228	1	1788728178482275328	1788728178482723840	1000000000	448.512	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
1229	1	1788728178482729984	1788728178483293184	1000000000	563.2	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
1230	1	1788728178483299328	1788728178483850240	1000000000	550.912	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
1231	1	1788728178483859584	1788728178484285440	1000000000	425.856	cc_tinlayout_fused_swin_8h_256_8_outview_wait_fp8	cc_tinlayout_fused_swin_8h_256_8_outview_wait_fp8
1232	1	1788728178484290560	1788728178484944896	1000000000	654.336	cc_tinlayout_fused_swin_4h_128_4_upsample_tilesync_fp8	cc_tinlayout_fused_swin_4h_128_4_upsample_tilesync_fp8
1233	1	1788728178484951040	1788728178485413888	1000000000	462.848	cc_tinlayout_fused_swin_4h_128_4_chained_fp8	cc_tinlayout_fused_swin_4h_128_4_chained_fp8
1234	1	1788728178485419008	1788728178485861376	1000000000	442.368	cc_tinlayout_fused_swin_4h_128_4_chained_fp8	cc_tinlayout_fused_swin_4h_128_4_chained_fp8
1235	1	1788728178485866496	1788728178486317056	1000000000	450.56	cc_tinlayout_fused_swin_4h_128_4_chained_fp8	cc_tinlayout_fused_swin_4h_128_4_chained_fp8
1236	1	1788728178486322176	1788728178486767616	1000000000	445.44	cc_tinlayout_fused_swin_4h_128_4_chained_fp8	cc_tinlayout_fused_swin_4h_128_4_chained_fp8
1237	1	1788728178486772736	1788728178487329792	1000000000	557.056	cc_tinlayout_fused_swin_4h_128_4_outview_wait_fp8	cc_tinlayout_fused_swin_4h_128_4_outview_wait_fp8
1238	1	1788728178487334912	1788728178488409088	1000000000	1074.18	cc_tinlayout_fused_swin_2h_64_2_upsample_tilesync_fp8	cc_tinlayout_fused_swin_2h_64_2_upsample_tilesync_fp8
1239	1	1788728178488414208	1788728178489165824	1000000000	751.616	cc_tinlayout_fused_swin_2h_64_2_chained_fp8	cc_tinlayout_fused_swin_2h_64_2_chained_fp8
1240	1	1788728178489170944	1788728178489857024	1000000000	686.08	cc_tinlayout_fused_swin_2h_64_2_chained_fp8	cc_tinlayout_fused_swin_2h_64_2_chained_fp8
1241	1	1788728178489862144	1788728178490558464	1000000000	696.32	cc_tinlayout_fused_swin_2h_64_2_outview_wait_fp8	cc_tinlayout_fused_swin_2h_64_2_outview_wait_fp8
1242	1	1788728178490563584	1788728178492442624	1000000000	1879.04	cc_tinlayout_fused_swin_1h_32_1_upsample_tilesync_fp8	cc_tinlayout_fused_swin_1h_32_1_upsample_tilesync_fp8
1243	1	1788728178492448768	1788728178493590528	1000000000	1141.76	cc_tinlayout_fused_swin_1h_32_1_chained_fp8	cc_tinlayout_fused_swin_1h_32_1_chained_fp8
1244	1	1788728178493595648	1788728178494538752	1000000000	943.104	cc_tinlayout_fused_swin_1h_32_1_chained_fp8	cc_tinlayout_fused_swin_1h_32_1_chained_fp8
1245	1	1788728178494543872	1788728178496205824	1000000000	1661.95	cc_tinlayout_fused_swin_1h_32_1_outview_wait_fp8	cc_tinlayout_fused_swin_1h_32_1_outview_wait_fp8
1246	1	1788728178496210944	1788728178506615808	1000000000	10404.9	cc_tinlayout_fused_post_block_swin_1h_32_fp8	cc_tinlayout_fused_post_block_swin_1h_32_fp8
1247	1	1788728178506622976	1788728178506685440	1000000000	62.464	cg2r_copy_kernel	cg2r_copy_kernel
1248	1	1788728178704447488	1788728178704452608	1000000000	5.12	cc_cb_clear	cc_cb_clear
1249	1	1788728178704459776	1788728178708833280	1000000000	4373.5	cc_tinlayout_fused_pre_block_swin_1h_32_1_ds_fp8	cc_tinlayout_fused_pre_block_swin_1h_32_1_ds_fp8
1250	1	1788728178708838400	1788728178710026240	1000000000	1187.84	cc_tinlayout_fused_swin_1h_32_1_inpview_tilesync_fp8	cc_tinlayout_fused_swin_1h_32_1_inpview_tilesync_fp8
1251	1	1788728178710032384	1788728178711229440	1000000000	1197.06	cc_tinlayout_fused_swin_1h_32_1_chained_fp8	cc_tinlayout_fused_swin_1h_32_1_chained_fp8
1252	1	1788728178711234560	1788728178712293376	1000000000	1058.82	cc_tinlayout_fused_swin_1h_32_1_chained_fp8	cc_tinlayout_fused_swin_1h_32_1_chained_fp8
1253	1	1788728178712298496	1788728178713544704	1000000000	1246.21	cc_tinlayout_fused_swin_1h_32_1_ds_wait_fp8	cc_tinlayout_fused_swin_1h_32_1_ds_wait_fp8
1254	1	1788728178713549824	1788728178714264576	1000000000	714.752	cc_tinlayout_fused_swin_2h_64_2_inpview_tilesync_fp8	cc_tinlayout_fused_swin_2h_64_2_inpview_tilesync_fp8
1255	1	1788728178714269696	1788728178715033600	1000000000	763.904	cc_tinlayout_fused_swin_2h_64_2_chained_fp8	cc_tinlayout_fused_swin_2h_64_2_chained_fp8
1256	1	1788728178715038720	1788728178715727872	1000000000	689.152	cc_tinlayout_fused_swin_2h_64_2_chained_fp8	cc_tinlayout_fused_swin_2h_64_2_chained_fp8
1257	1	1788728178715732992	1788728178716474368	1000000000	741.376	cc_tinlayout_fused_swin_2h_64_2_ds_wait_fp8	cc_tinlayout_fused_swin_2h_64_2_ds_wait_fp8
1258	1	1788728178716482560	1788728178717000704	1000000000	518.144	cc_tinlayout_fused_swin_4h_128_4_inpview_tilesync_fp8	cc_tinlayout_fused_swin_4h_128_4_inpview_tilesync_fp8
1259	1	1788728178717005824	1788728178717497344	1000000000	491.52	cc_tinlayout_fused_swin_4h_128_4_chained_fp8	cc_tinlayout_fused_swin_4h_128_4_chained_fp8
1260	1	1788728178717503488	1788728178717952000	1000000000	448.512	cc_tinlayout_fused_swin_4h_128_4_chained_fp8	cc_tinlayout_fused_swin_4h_128_4_chained_fp8
1261	1	1788728178717958144	1788728178718413824	1000000000	455.68	cc_tinlayout_fused_swin_4h_128_4_chained_fp8	cc_tinlayout_fused_swin_4h_128_4_chained_fp8
1262	1	1788728178718419968	1788728178718870528	1000000000	450.56	cc_tinlayout_fused_swin_4h_128_4_chained_fp8	cc_tinlayout_fused_swin_4h_128_4_chained_fp8
1263	1	1788728178718876672	1788728178719397888	1000000000	521.216	cc_tinlayout_fused_swin_4h_128_4_ds_wait_fp8	cc_tinlayout_fused_swin_4h_128_4_ds_wait_fp8
1264	1	1788728178719403008	1788728178719891456	1000000000	488.448	cc_tinlayout_fused_swin_8h_256_8_inpview_tilesync_fp8	cc_tinlayout_fused_swin_8h_256_8_inpview_tilesync_fp8
1265	1	1788728178719896576	1788728178720497664	1000000000	601.088	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
1266	1	1788728178720503808	1788728178721102848	1000000000	599.04	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
1267	1	1788728178721108992	1788728178721550336	1000000000	441.344	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
1268	1	1788728178721556480	1788728178721999872	1000000000	443.392	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
1269	1	1788728178722004992	1788728178722572288	1000000000	567.296	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
1270	1	1788728178722578432	1788728178723152896	1000000000	574.464	cc_tinlayout_fused_swin_8h_256_8_chained_fp8	cc_tinlayout_fused_swin_8h_256_8_chained_fp8
1271	1	1788728178723159040	1788728178723650560	1000000000	491.52	cc_tinlayout_fused_swin_8h_256_8_ds_wait_fp8	cc_tinlayout_fused_swin_8h_256_8_ds_wait_fp8
1272	1	1788728178723656704	1788728178723789824	1000000000	133.12	cc_split_swin_16h_ffwd_inpview_512_tilesync_fp8	cc_split_swin_16h_ffwd_inpview_512_tilesync_fp8
1273	1	1788728178723795968	1788728178723946496	1000000000	150.528	cc_split_swin_16h_ffwd_proj_inpview_512_chained_fp8	cc_split_swin_16h_ffwd_proj_inpview_512_chained_fp8
1274	1	1788728178723956736	1788728178724078592	1000000000	121.856	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
1275	1	1788728178724084736	1788728178724151296	1000000000	66.56	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
1276	1	1788728178724157440	1788728178724286464	1000000000	129.024	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
1277	1	1788728178724291584	1788728178724363264	1000000000	71.68	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
1278	1	1788728178724370528	1788728178724526080	1000000000	155.552	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
1279	1	1788728178724531200	1788728178724599808	1000000000	68.608	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
1280	1	1788728178724605952	1788728178724734976	1000000000	129.024	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
1281	1	1788728178724740096	1788728178724809728	1000000000	69.632	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
1282	1	1788728178724815872	1788728178724969472	1000000000	153.6	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
1283	1	1788728178724974592	1788728178725044224	1000000000	69.632	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
1284	1	1788728178725049344	1788728178725178368	1000000000	129.024	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
1285	1	1788728178725184512	1788728178725255168	1000000000	70.656	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
1286	1	1788728178725260288	1788728178725410816	1000000000	150.528	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
1287	1	1788728178725416960	1788728178725483520	1000000000	66.56	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
1288	1	1788728178725488640	1788728178725616640	1000000000	128	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
1289	1	1788728178725621760	1788728178725690368	1000000000	68.608	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
1290	1	1788728178725696512	1788728178725820416	1000000000	123.904	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
1291	1	1788728178725825536	1788728178725891072	1000000000	65.536	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
1292	1	1788728178725897216	1788728178726026240	1000000000	129.024	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
1293	1	1788728178726035456	1788728178726105088	1000000000	69.632	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
1294	1	1788728178726111232	1788728178726263808	1000000000	152.576	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
1295	1	1788728178726268928	1788728178726337536	1000000000	68.608	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
1296	1	1788728178726342656	1788728178726471680	1000000000	129.024	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
1297	1	1788728178726476800	1788728178726548480	1000000000	71.68	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
1298	1	1788728178726554624	1788728178726706176	1000000000	151.552	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
1299	1	1788728178726711296	1788728178726780928	1000000000	69.632	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
1300	1	1788728178726786048	1788728178726914048	1000000000	128	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
1301	1	1788728178726920192	1788728178726990848	1000000000	70.656	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
1302	1	1788728178726996992	1788728178727148544	1000000000	151.552	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
1303	1	1788728178727153664	1788728178727212032	1000000000	58.368	cc_split_swin_16h_proj_pool_512_chained_fp8	cc_split_swin_16h_proj_pool_512_chained_fp8
1304	1	1788728178727218176	1788728178727259136	1000000000	40.96	cc_split_swin_16h_final_head_512_wait_fp8	cc_split_swin_16h_final_head_512_wait_fp8
1305	1	1788728178727264256	1788728178727275520	1000000000	11.264	cc_vit_1d_repack_2d_to_1d_fp8	cc_vit_1d_repack_2d_to_1d_fp8
1306	1	1788728178727281664	1788728178727554048	1000000000	272.384	cc_vit_1d_ffn_expand_publish_fp8	cc_vit_1d_ffn_expand_publish_fp8
1307	1	1788728178727559168	1788728178727723008	1000000000	163.84	cc_vit_1d_ffn_contract_chained_fp8	cc_vit_1d_ffn_contract_chained_fp8
1308	1	1788728178727729152	1788728178727869440	1000000000	140.288	cc_vit_1d_qkv_chained_fp8	cc_vit_1d_qkv_chained_fp8
1309	1	1788728178727875584	1788728178728012800	1000000000	137.216	cc_vit_1d_attention_chained_fp8	cc_vit_1d_attention_chained_fp8
1310	1	1788728178728017920	1788728178728086528	1000000000	68.608	cc_vit_1d_projection_chained_fp8	cc_vit_1d_projection_chained_fp8
1311	1	1788728178728092672	1788728178728361984	1000000000	269.312	cc_vit_1d_ffn_expand_chained_fp8	cc_vit_1d_ffn_expand_chained_fp8
1312	1	1788728178728368128	1788728178728531968	1000000000	163.84	cc_vit_1d_ffn_contract_chained_fp8	cc_vit_1d_ffn_contract_chained_fp8
1313	1	1788728178728538112	1788728178728682496	1000000000	144.384	cc_vit_1d_qkv_chained_fp8	cc_vit_1d_qkv_chained_fp8
1314	1	1788728178728687616	1788728178728825856	1000000000	138.24	cc_vit_1d_attention_chained_fp8	cc_vit_1d_attention_chained_fp8
1315	1	1788728178728830976	1788728178728896512	1000000000	65.536	cc_vit_1d_projection_chained_fp8	cc_vit_1d_projection_chained_fp8
1316	1	1788728178728902656	1788728178729175040	1000000000	272.384	cc_vit_1d_ffn_expand_chained_fp8	cc_vit_1d_ffn_expand_chained_fp8
1317	1	1788728178729181184	1788728178729342976	1000000000	161.792	cc_vit_1d_ffn_contract_chained_fp8	cc_vit_1d_ffn_contract_chained_fp8
1318	1	1788728178729349120	1788728178729496576	1000000000	147.456	cc_vit_1d_qkv_chained_fp8	cc_vit_1d_qkv_chained_fp8
1319	1	1788728178729502720	1788728178729640960	1000000000	138.24	cc_vit_1d_attention_chained_fp8	cc_vit_1d_attention_chained_fp8
1320	1	1788728178729646080	1788728178729713664	1000000000	67.584	cc_vit_1d_projection_chained_fp8	cc_vit_1d_projection_chained_fp8
1321	1	1788728178729719808	1788728178729963520	1000000000	243.712	cc_vit_1d_ffn_expand_chained_fp8	cc_vit_1d_ffn_expand_chained_fp8
1322	1	1788728178729969664	1788728178730133504	1000000000	163.84	cc_vit_1d_ffn_contract_chained_fp8	cc_vit_1d_ffn_contract_chained_fp8
1323	1	1788728178730139648	1788728178730281984	1000000000	142.336	cc_vit_1d_qkv_chained_fp8	cc_vit_1d_qkv_chained_fp8
1324	1	1788728178730287104	1788728178730425344	1000000000	138.24	cc_vit_1d_attention_chained_fp8	cc_vit_1d_attention_chained_fp8
1325	1	1788728178730430464	1788728178730498048	1000000000	67.584	cc_vit_1d_projection_chained_fp8	cc_vit_1d_projection_chained_fp8
1326	1	1788728178730504192	1788728178730754048	1000000000	249.856	cc_vit_1d_ffn_expand_chained_fp8	cc_vit_1d_ffn_expand_chained_fp8
1327	1	1788728178730759168	1788728178730923008	1000000000	163.84	cc_vit_1d_ffn_contract_chained_fp8	cc_vit_1d_ffn_contract_chained_fp8
1328	1	1788728178730928128	1788728178731071488	1000000000	143.36	cc_vit_1d_qkv_chained_fp8	cc_vit_1d_qkv_chained_fp8
1329	1	1788728178731076608	1788728178731214848	1000000000	138.24	cc_vit_1d_attention_chained_fp8	cc_vit_1d_attention_chained_fp8
1330	1	1788728178731220992	1788728178731288576	1000000000	67.584	cc_vit_1d_projection_chained_fp8	cc_vit_1d_projection_chained_fp8
1331	1	1788728178731293696	1788728178731538432	1000000000	244.736	cc_vit_1d_ffn_expand_chained_fp8	cc_vit_1d_ffn_expand_chained_fp8
1332	1	1788728178731543552	1788728178731710464	1000000000	166.912	cc_vit_1d_ffn_contract_chained_fp8	cc_vit_1d_ffn_contract_chained_fp8
1333	1	1788728178731716608	1788728178731860992	1000000000	144.384	cc_vit_1d_qkv_chained_fp8	cc_vit_1d_qkv_chained_fp8
1334	1	1788728178731867136	1788728178732004352	1000000000	137.216	cc_vit_1d_attention_chained_fp8	cc_vit_1d_attention_chained_fp8
1335	1	1788728178732009472	1788728178732078080	1000000000	68.608	cc_vit_1d_projection_chained_fp8	cc_vit_1d_projection_chained_fp8
1336	1	1788728178732084224	1788728178732329984	1000000000	245.76	cc_vit_1d_ffn_expand_chained_fp8	cc_vit_1d_ffn_expand_chained_fp8
1337	1	1788728178732336128	1788728178732499968	1000000000	163.84	cc_vit_1d_ffn_contract_chained_fp8	cc_vit_1d_ffn_contract_chained_fp8
1338	1	1788728178732506112	1788728178732648448	1000000000	142.336	cc_vit_1d_qkv_chained_fp8	cc_vit_1d_qkv_chained_fp8
1339	1	1788728178732654592	1788728178732791808	1000000000	137.216	cc_vit_1d_attention_chained_fp8	cc_vit_1d_attention_chained_fp8
1340	1	1788728178732797952	1788728178732864512	1000000000	66.56	cc_vit_1d_projection_chained_fp8	cc_vit_1d_projection_chained_fp8
1341	1	1788728178732870656	1788728178733112320	1000000000	241.664	cc_vit_1d_ffn_expand_chained_fp8	cc_vit_1d_ffn_expand_chained_fp8
1342	1	1788728178733118464	1788728178733284352	1000000000	165.888	cc_vit_1d_ffn_contract_chained_fp8	cc_vit_1d_ffn_contract_chained_fp8
1343	1	1788728178733289472	1788728178733434880	1000000000	145.408	cc_vit_1d_qkv_chained_fp8	cc_vit_1d_qkv_chained_fp8
1344	1	1788728178733440000	1788728178733578240	1000000000	138.24	cc_vit_1d_attention_chained_fp8	cc_vit_1d_attention_chained_fp8
1345	1	1788728178733583360	1788728178733650944	1000000000	67.584	cc_vit_1d_projection_wait_fp8	cc_vit_1d_projection_wait_fp8
1346	1	1788728178733656064	1788728178733666304	1000000000	10.24	cc_vit_1d_repack_1d_to_2d_fp8	cc_vit_1d_repack_1d_to_2d_fp8
1347	1	1788728178733671424	1788728178733725696	1000000000	54.272	cc_dec_input_upsample_1024_512_tilesync_fp8	cc_dec_input_upsample_1024_512_tilesync_fp8
1348	1	1788728178733731840	1788728178733860864	1000000000	129.024	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
1349	1	1788728178733865984	1788728178733936640	1000000000	70.656	cc_split_swin_16h_ffwd_proj_512_chained_fp8	cc_split_swin_16h_ffwd_proj_512_chained_fp8
1350	1	1788728178733942784	1788728178734065664	1000000000	122.88	cc_split_swin_16h_qkv_512_chained_fp8	cc_split_swin_16h_qkv_512_chained_fp8
1351	1	1788728178734070784	1788728178734137344	1000000000	66.56	cc_split_swin_16h_proj_512_chained_fp8	cc_split_swin_16h_proj_512_chained_fp8
1352	1	1788728178734143488	1788728178734272512	1000000000	129.024	cc_split_swin_16h_ffwd_512_chained_fp8	cc_split_swin_16h_ffwd_512_chained_fp8
